project_id,sprint_id,team_size,sprint_duration_days,planned_story_points,completed_story_points,velocity,num_stories,avg_story_complexity,defect_count,scope_change_ratio,team_experience_months,tech_debt_hours,meeting_overhead_hours,effort_hours,cost_usd,data_source,quality_score
SYN_00114,8,14.0,7.0,53.120881518156764,45.209132548325634,52.78840940381758,7,2.036493324474746,3,0.0,26.0689697900464,51.55290292090299,3.345935042817282,393.41511476908124,52999.34966392724,synthetic,0.3
SYN_00114,9,14.0,7.0,39.561209679869854,40.38822523492183,46.54151184836128,5,4.049571145257712,2,0.0,26.302303123379733,40.922807275800345,6.618789271586165,545.8125361248453,81473.94002445885,synthetic,1.0
SYN_00114,10,14.0,7.0,62.85200051608385,46.94389869992733,47.63389624969622,8,2.759979829856201,2,0.20260804037111876,26.535636456713064,46.43899872010835,2.8585450695617,561.4100148998427,71102.95687402149,synthetic,0.3
SYN_00114,11,14.0,7.0,49.957642451456586,41.794973964905886,50.73798252446404,6,1.1271936623841015,3,0.0,26.7689697900464,31.478874163954895,2.7886527906375913,314.95315272562954,13239.021085074668,synthetic,1.0
SYN_00114,12,14.0,7.0,58.60136386338069,48.22880130612214,56.28797183679219,7,3.43365282370157,1,0.0,27.002303123379733,15.260090903092184,4.47926043640219,372.3930587551352,59003.481312824195,synthetic,1.0
SYN_00114,13,14.0,7.0,61.82353893653388,56.91340663498983,58.29605540387857,8,2.6527865444425895,2,0.0,27.235636456713067,41.929099265086194,3.868115868046007,346.865122469423,40569.58348956783,synthetic,1.0
SYN_00114,14,14.0,7.0,59.23365063875458,49.818113885905305,62.172401916375584,8,2.7611088695152772,2,0.0,27.468969790046398,20.683903766744805,7.764487693618172,250.9637278886804,24689.94917554885,synthetic,1.0
SYN_00114,15,14.0,7.0,69.98876411700792,58.84284932090519,68.18118350549133,9,2.812786794499576,3,0.0,27.702303123379732,28.760060239491136,6.687396425249716,510.86422549110796,85951.01071998583,synthetic,0.3
SYN_00114,16,14.0,7.0,92.66860414159997,67.15961601436743,77.4936640295661,12,2.7307580325203267,5,0.12560268468612898,27.935636456713066,50.9936593731517,7.194592891337812,738.0491438735557,105358.50344484248,synthetic,0.3
SYN_00114,17,14.0,7.0,82.20810195310571,72.82529729689385,58.69376268193601,11,4.874406253575371,11,0.0,28.168969790046397,24.396031477295878,2.759666222367243,1003.9866831909708,119609.05492668042,synthetic,0.3
SYN_00115,0,5.0,7.0,14.413436222883904,7.205058509379398,14.95155572318874,3,2.839423361899267,0,0.0,33.831709715236414,3.3374632037456315,1.4863506452006228,73.06491680500015,5972.064507096967,synthetic,1.0
SYN_00115,1,5.0,7.0,17.599307592486994,9.60922288249816,16.578740442899228,3,3.597668794822061,1,0.0,34.06504304856975,8.618409598641254,0.8606613226601554,127.80772581820413,9839.224327129836,synthetic,1.0
SYN_00115,2,5.0,7.0,20.69574903262451,13.68564214034385,9.932268965881368,4,2.6139896719320546,4,0.0,34.29837638190308,5.234856881481308,1.4962557673101826,122.70622002619659,8648.863316266988,synthetic,1.0
SYN_00115,3,5.0,7.0,23.306844572609954,15.80443943755399,13.823514499045197,5,2.45961402817421,1,0.0,34.53170971523642,2.590977923294325,1.8189469877570286,100.36585905641903,7044.307668326182,synthetic,1.0
SYN_00115,4,5.0,7.0,24.471792033627914,18.7938864982727,21.20598478108581,5,3.483832213977527,1,0.0,34.765043048569744,6.603714308330936,1.52116082267986,169.4087096694878,15512.954856658624,synthetic,1.0
SYN_00115,5,5.0,7.0,25.82822600840539,19.989660047995248,24.599036327005813,5,3.2221071757208084,1,0.0,34.99837638190308,10.83127950450466,1.417423043663645,195.22881915828427,16543.933963959684,synthetic,1.0
SYN_00115,6,5.0,7.0,27.9855145838671,18.967304806334468,27.095905228614654,6,3.2577658109585443,0,0.0,35.23170971523641,6.452439670564099,1.290413513394082,147.4545213421169,7822.54138302002,synthetic,1.0
SYN_00115,7,5.0,7.0,22.721477269931604,18.17588106600928,27.667142888544284,4,2.924976595721392,0,0.0,35.46504304856975,3.9635949035071145,1.5017222572296332,174.41396619434863,15503.371652353191,synthetic,1.0
SYN_00115,8,5.0,7.0,48.33912132700695,30.910486170344775,31.252544425657852,10,3.6315120703183355,2,0.4716984467936627,35.69837638190308,10.127612677446944,0.8455524684330051,273.841478641268,25011.280280784165,synthetic,0.3
SYN_00115,9,5.0,7.0,33.8097191205225,33.00763562328735,32.01847346481521,7,3.515818295253397,1,0.0,35.931709715236416,4.6612517757860426,2.787191580551728,298.86743265258633,24161.932910484968,synthetic,1.0
SYN_00115,10,5.0,7.0,34.33804349854834,32.17429068511641,32.05152691923294,7,1.2585438869339773,2,0.13590668802179437,36.16504304856975,3.547877827366955,1.8662121874085216,200.15763465820874,7912.587488630607,synthetic,0.3
SYN_00115,11,5.0,7.0,37.554970393862206,33.334844952553254,30.867338247450455,8,2.7940373270213623,0,0.472520267322613,36.398376381903084,19.28328779553779,2.0359690753417623,308.5596766162407,32168.379004136434,synthetic,0.3
SYN_00115,12,5.0,7.0,26.078474494279302,27.357434538450228,28.965584606943413,5,3.8117926208540878,1,0.0,36.63170971523641,10.567212885890898,1.0845953697356947,316.70876460469606,23984.981522485545,synthetic,1.0
SYN_00115,13,5.0,7.0,21.137061277115425,23.359277256426182,25.829065254310933,4,2.184372007022574,1,0.0,36.865043048569746,16.441892199350033,2.639149999504791,209.595706435351,8517.541505827356,synthetic,1.0
SYN_00115,14,5.0,7.0,26.14401412587132,24.110942502068266,25.974015360730377,5,1.6460833433113196,0,0.0,37.09837638190308,5.07411304161179,1.8994444648815318,157.43829292936033,10861.524075433941,synthetic,1.0
SYN_00115,15,5.0,7.0,26.238945874371723,22.40805672800183,25.416953603095617,5,2.8889745253196573,1,0.10267839165571278,37.331709715236414,10.307897895592863,1.5701852798470985,209.21598253849618,20540.378079344213,synthetic,0.3
SYN_00115,16,5.0,7.0,25.38054420694761,20.140735593248642,24.278419361029698,5,3.4165886871178706,1,0.0,37.56504304856975,3.618643253411083,2.197749457098802,234.88573551240862,19941.514702670676,synthetic,1.0
SYN_00115,17,5.0,7.0,33.26487374593019,22.053815382604185,22.63279135489599,7,2.631614921351221,0,0.4313621681825292,37.79837638190308,9.412413318865063,1.3391358155134552,167.24315631302733,9276.739021714808,synthetic,0.3
SYN_00115,18,5.0,7.0,24.942881360384725,22.74823926328227,15.442801843519051,5,4.034357007763017,3,0.0,38.03170971523642,16.875195925938655,2.6627454447055667,236.56326139784147,25119.179655201726,synthetic,1.0
SYN_00115,19,5.0,7.0,27.376753380046292,23.905598162645216,17.88621324918235,5,4.4748976414966855,0,0.0,38.26504304856975,18.06945730587908,1.0555596612776563,343.56060585993123,33210.824845294985,synthetic,1.0
SYN_00115,20,5.0,7.0,25.65870059519938,22.525787798692043,13.396196669905514,5,1.459937969308089,3,0.0,38.49837638190308,11.342109745880936,2.4495320704416033,209.07907963976658,5967.301978698643,synthetic,1.0
SYN_00115,21,5.0,7.0,24.95759606658678,22.61641152460439,17.399011977310515,5,2.6928045498146935,1,0.0,38.73170971523641,7.155241043563867,2.7298774633195673,192.2768932951044,15063.359805909737,synthetic,1.0
SYN_00115,22,5.0,7.0,30.477765203239617,23.399336611665465,23.008779770730456,6,1.1745268624444831,2,0.0,38.96504304856975,15.202445549842125,1.732659440281774,121.48270930454748,6442.917474909711,synthetic,1.0
SYN_00115,23,5.0,7.0,26.622427750118785,24.723038494987186,25.39761429303569,5,3.5288072666910257,1,0.0,39.19837638190308,13.500710906033074,2.540985788936852,218.92109792883195,22776.6192948572,synthetic,1.0
SYN_00115,24,5.0,7.0,27.686707770085178,24.456289263795703,27.094666435285035,5,2.4561153733084637,1,0.0,39.431709715236416,10.468577798861496,0.8502819719506616,170.67879577605453,10297.73723902359,synthetic,1.0
SYN_00115,25,5.0,7.0,25.91644149103396,22.452836196014136,27.89701272977435,5,2.61935561084127,1,0.0,39.66504304856975,10.556543654477682,2.0032367233509785,153.39224419975656,10930.915644784385,synthetic,1.0
SYN_00115,26,5.0,7.0,21.78977969383313,20.10670329717201,25.375295035504877,4,3.9184735514380638,0,0.0,39.89837638190308,10.877855559038265,1.4480885269124142,176.78459893438176,16411.51973769533,synthetic,1.0
SYN_00115,27,5.0,7.0,28.63092366188702,22.203583875028162,28.164860647463836,6,1.9372828136935116,1,0.0,40.13170971523641,8.10636087363887,1.4650538865929668,135.68030874645018,7878.57027191302,synthetic,1.0
SYN_00115,28,5.0,7.0,34.63862447738711,27.8499978648111,30.89873937220077,7,1.7363507435842314,2,0.0,40.365043048569746,11.34147419324632,1.6457629873196653,129.12374327913466,10207.312309901272,synthetic,1.0
SYN_00115,29,5.0,7.0,30.25237742365489,29.915475160152155,32.56809260636455,6,1.17801951853919,1,0.0,40.59837638190308,3.0327303335388134,1.953230392101903,93.74825630301208,6361.178864745379,synthetic,1.0
SYN_00115,30,5.0,7.0,34.832717199288766,33.33164871413529,33.786176998194485,7,4.016422021105977,1,0.0,40.831709715236414,12.263308846335603,1.9936283626209022,153.56362588873503,17080.179296288476,synthetic,1.0
SYN_00115,31,5.0,7.0,40.46861426960145,36.318695916396436,37.78040716581026,8,3.830575165937774,1,0.0,41.06504304856975,10.931682926282537,1.2843725020494285,275.52982967223693,26143.01429708713,synthetic,1.0
SYN_00115,32,5.0,7.0,39.541811351074976,36.497744388427414,41.191582629165424,8,2.7648895417105805,2,0.0,41.29837638190308,9.57012788221776,1.5062865196736555,371.728176292357,31807.732318942075,synthetic,1.0
SYN_00115,33,5.0,7.0,43.16110109960793,37.232773019612125,42.50318655595942,9,1.979803626105512,2,0.0,41.53170971523642,7.831886163485269,1.2240051371383296,276.89087705185005,13038.579073230403,synthetic,1.0
SYN_00115,34,5.0,7.0,37.33404966233862,32.363813388899516,40.68313721923811,8,3.667277843960501,2,0.0,41.76504304856975,13.192046134475174,2.028334624896267,244.47708686416294,16741.070070471316,synthetic,1.0
SYN_00115,35,5.0,7.0,33.06892166496211,30.3413544562041,37.75922518047318,7,4.874406253575371,2,0.0,41.99837638190308,10.729555367879843,0.9142731501174703,279.16389473893355,24440.28523644761,synthetic,1.0
SYN_00115,36,5.0,7.0,29.38006119090342,26.22051658156176,32.378530353716606,6,2.811449900719345,1,0.0,42.23170971523641,3.815113229856331,1.58950641274311,242.4307613210761,17069.89840934763,synthetic,1.0
SYN_00116,0,4.0,7.0,37.549358032424315,13.70895994760201,35.3614782483624,7,4.24810659244714,1,0.0,11.953547441485867,5.114689919543333,1.9163752691203766,176.04176595799123,8851.56795754309,synthetic,1.0
SYN_00116,1,4.0,7.0,57.74146840092337,33.22666123524775,53.1041342968477,11,2.460006952009528,2,0.0,12.1868807748192,3.0511794434819053,2.011971524723307,270.1893203298458,13644.21500804725,synthetic,1.0
SYN_00116,2,4.0,7.0,58.55523732540318,43.06256393430858,60.5237029515649,12,2.536547199736974,3,0.0,12.420214108152534,9.834729665734624,1.3635980411797448,259.5726090163967,11437.5050499587,synthetic,1.0
SYN_00116,3,4.0,7.0,71.49103094596092,48.17860046489696,65.48499515592128,14,2.622736007415288,4,0.0,12.653547441485866,2.5240504563848503,1.4394302429067867,341.3168414589799,17263.87152237517,synthetic,1.0
SYN_00116,4,4.0,7.0,63.509892301225086,47.432668384902954,69.52677930679071,13,3.57481646825139,2,0.0,12.8868807748192,4.907905324212328,1.3858431097770398,350.4270482367908,16380.206092461693,synthetic,1.0
SYN_00116,5,4.0,7.0,63.268074888034995,52.3958630137717,70.59991466540251,13,2.042561752878361,1,0.0,13.120214108152533,8.9089508178148,1.4499736094901974,339.4969405547171,13381.63778515446,synthetic,1.0
SYN_00116,6,4.0,7.0,87.842680540155,65.12458380463677,68.6454939725846,18,2.0877309563559336,4,0.39629286177718503,13.353547441485867,10.438884617369524,0.8040746549836143,330.97755021295546,15976.39448627092,synthetic,0.3
SYN_00116,7,4.0,7.0,89.95092837546255,71.59060380006682,69.84210942629298,18,2.4285295183868234,2,0.32754118251694225,13.5868807748192,4.397989495407919,1.2885032507058196,414.12292639805713,21145.17757606598,synthetic,0.3
SYN_00116,8,4.0,7.0,74.52605171528624,71.12625302795176,72.79735731604467,15,2.2494219702253773,2,0.0,13.820214108152534,15.03142665339216,1.3124305071919955,445.5560459671608,21068.400659202744,synthetic,1.0
SYN_00116,9,4.0,7.0,96.46719002849068,79.6336240126415,83.00340733424846,19,3.7074882440997063,4,0.11995781867807412,14.053547441485867,4.211052597143722,2.2361600828405854,634.2328536269138,34232.89991769103,synthetic,0.3
SYN_00116,10,4.0,7.0,94.84293019227522,89.01040644348895,90.84641524964385,19,3.653577579033694,3,0.0,14.2868807748192,3.8126434788175687,0.8040746549836143,879.4196282153792,43984.374679728055,synthetic,0.3
SYN_00116,11,4.0,7.0,98.53288049488926,89.81533985161055,67.72463172009319,20,2.6146550149227314,11,0.0,14.520214108152533,3.9374077771730835,1.0843933946516142,1046.1309483601822,51076.37931818168,synthetic,0.3
SYN_00116,12,4.0,7.0,105.40114741707207,95.7245720809061,80.43237258376708,21,2.8449066301654913,6,0.0,14.753547441485868,14.985156566756102,1.3932720506462446,956.3170586002452,37070.97655909554,synthetic,0.3
SYN_00116,13,4.0,7.0,90.2618788966063,93.9984483846853,87.85502909635909,18,1.1271936623841015,2,0.0,14.9868807748192,14.254302684729865,1.9833553802758586,578.5676095026312,11899.371818167992,synthetic,1.0
SYN_00116,14,4.0,7.0,81.18557979718156,73.07228802762364,84.89791257098639,16,2.6340578616438792,4,0.0,15.220214108152533,2.2251509310188444,1.3348783532282493,390.7967478753337,14947.219005710906,synthetic,1.0
SYN_00116,15,4.0,7.0,73.82352442477,70.608143668696,77.83729767867544,15,3.9951628076505967,3,0.0,15.453547441485867,12.063260630569628,1.048890832472779,642.4676713743273,46423.52438224909,synthetic,0.3
SYN_00116,16,4.0,7.0,77.15112141644819,65.80179702755184,76.77134494186255,15,2.5905440358608676,1,0.0,15.686880774819201,2.658237586889144,1.4592505961710662,520.4422163922634,22177.001562418453,synthetic,1.0
SYN_00116,17,4.0,7.0,86.54743636182201,72.57144133998618,82.25512467466253,17,2.1259917321807746,5,0.0,15.920214108152534,2.684471831717847,1.0590050312212462,624.405405563728,36353.445444942074,synthetic,1.0
SYN_00116,18,4.0,7.0,83.49327466101313,78.64537539840528,87.62455405391688,17,4.100980068543529,2,0.0,16.153547441485866,2.6946909107786916,1.4811800737286462,910.6873755325282,55301.837225578645,synthetic,0.3
SYN_00116,19,4.0,7.0,103.34512882030671,85.7224514608016,88.38983159259173,21,2.1084158470093017,7,0.18289202929553333,16.3868807748192,13.546542087744763,1.7189652348667104,765.9565451087551,25036.835129923344,synthetic,0.3
SYN_00116,20,4.0,7.0,99.70633303316717,86.95244525214979,94.5290149211943,20,4.236848171373095,5,0.0,16.620214108152535,7.7550731092760685,1.4517143557238317,973.3002919722395,62964.660573256544,synthetic,0.3
SYN_00116,21,4.0,7.0,90.60035961066392,84.37208263000821,93.82102097774936,18,4.874406253575371,3,0.0,16.853547441485865,9.621224629415595,1.584187163148608,742.7398272592786,24851.847762715173,synthetic,1.0
SYN_00116,22,4.0,7.0,77.03062651303807,70.28312506285243,86.5388192727669,15,2.9124981758333957,5,0.0,17.0868807748192,2.2251509310188444,0.8040746549836143,616.4430854804203,26528.46570420708,synthetic,1.0
SYN_00116,23,4.0,7.0,74.90694502345,71.08669872496633,82.68779874253076,15,3.995022575775728,3,0.0,17.320214108152534,14.572840467571561,1.6667841334291833,792.9102290617568,42844.40655606352,synthetic,0.3
SYN_00116,24,4.0,7.0,91.05234903462946,75.69768823692482,85.65965084820124,18,1.6648529772991096,3,0.0,17.55354744148587,15.741126337496855,2.1890546630667744,490.1761321620461,12376.864163073487,synthetic,1.0
SYN_00116,25,4.0,7.0,81.02276386285698,78.76788517090475,82.75205391712092,16,1.629646862619368,3,0.0,17.7868807748192,4.986571381145264,1.3859631868996258,317.78688146712074,13160.021737482612,synthetic,1.0
SYN_00116,26,4.0,7.0,72.16406140094213,69.75215336846757,73.25088862154156,14,2.362618022929965,4,0.0,18.020214108152533,11.053818634453407,1.9085498302538668,328.56938549878225,18983.341847637614,synthetic,1.0
SYN_00116,27,4.0,7.0,63.455213470173845,61.21474683008413,68.77963936653768,13,3.6579359162188876,3,0.0,18.253547441485868,11.374762558946072,1.4821609716699602,320.0976207803896,17891.0390880156,synthetic,1.0
SYN_00116,28,4.0,7.0,73.49782754772461,65.1566984095076,70.65676789290639,15,3.001395245660316,4,0.0,18.4868807748192,15.514435494209799,1.7427178556717582,571.032244719262,35676.645181372216,synthetic,1.0
SYN_00116,29,4.0,7.0,48.3386967938407,49.16815486208733,59.56832877927584,10,2.8508785729547688,3,0.0,18.720214108152533,8.566232543535918,1.0806524196782534,447.1780468251092,14758.181373452499,synthetic,1.0
SYN_00116,30,4.0,7.0,67.08177299205401,52.19049573505128,59.58218327088528,13,1.9673314125748016,4,0.0,18.953547441485867,5.025970174508204,2.1843317682810652,366.67504696425624,14035.491087136397,synthetic,1.0
SYN_00116,31,4.0,7.0,59.308248391821195,53.85912135220977,55.45270093804389,12,2.8981200585404485,2,0.0,19.1868807748192,6.788069933677818,0.92144357045518,385.0571535501497,19528.1254020638,synthetic,1.0
SYN_00116,32,4.0,7.0,70.00773331334427,57.48535916542454,58.39084872726648,14,2.4851105433273064,4,0.0,19.420214108152535,10.810408627303316,0.8272840064272506,355.64924980939384,15944.878918707456,synthetic,1.0
SYN_00116,33,4.0,7.0,60.13209050487853,54.002087467750165,53.00617595266664,12,2.2620033933947816,1,0.15898980731960827,19.653547441485866,8.403814500155795,0.8040746549836143,236.13810879819118,7849.578354633826,synthetic,0.3
SYN_00116,34,4.0,7.0,45.51117410420803,48.29416660061835,45.893753332768526,9,2.194110699611482,3,0.0,19.8868807748192,2.743466993266527,1.4692001448795164,217.1952546061353,11969.96664746548,synthetic,1.0
SYN_00117,0,8.0,21.0,26.033686624257033,12.075580936967421,26.44203549471992,5,3.4695434790852273,0,0.0,92.98672442770344,15.793409157995672,12.874758842488689,171.31041517606266,17667.643584695936,synthetic,1.0
SYN_00117,1,8.0,21.0,28.268143067184262,12.157658957511098,30.269396408887925,5,3.0129943466908635,1,0.0,93.68672442770344,22.917581475624715,9.255402381642915,122.51753387697607,12889.652327141319,synthetic,1.0
SYN_00117,2,8.0,21.0,35.51927256216077,21.78339655944536,34.43993783733748,7,2.854150922428143,0,0.0,94.38672442770344,7.501693199002607,8.063908605889011,239.93898496197903,30730.69238686558,synthetic,1.0
SYN_00117,3,8.0,21.0,41.890805944192394,28.692808382169535,38.265555464244606,8,3.021886391914741,1,0.0,95.08672442770343,11.821732732122605,7.507499560097979,255.75960010041896,24742.985816415196,synthetic,1.0
SYN_00117,4,8.0,21.0,41.52056152038558,28.73760524168276,38.775398307133024,8,2.770416600311693,2,0.0,95.78672442770343,5.505726289771994,4.214300956100361,317.49283721428355,35865.84768080188,synthetic,1.0
SYN_00117,5,8.0,21.0,65.46107968672682,44.81092154710332,41.9674981134333,13,4.239455425444617,1,0.39736026313932404,96.48672442770344,21.004344422147483,5.417272194632149,635.834182538321,85277.80512500333,synthetic,0.3
SYN_00117,6,8.0,21.0,55.947429092897956,44.126603235055306,44.17754426187965,11,3.2161926610073692,2,0.3571302339484825,97.18672442770344,23.59724900112855,6.299153143609912,542.3175336504111,39426.96124241341,synthetic,0.3
SYN_00117,7,8.0,21.0,46.44759808846736,44.34942295134918,46.61854130218566,9,2.61082987067953,2,0.0,97.88672442770344,18.166978278440432,8.91727451026481,407.9992640189538,29612.756157393513,synthetic,1.0
SYN_00117,8,8.0,21.0,53.54115416135045,43.80731575679954,52.17825119180952,10,1.5535790854492244,1,0.0,98.58672442770343,15.999644140069481,8.56845385161284,229.54458677827333,10531.343669748127,synthetic,1.0
SYN_00117,9,8.0,21.0,54.398499715041865,41.77634470143597,54.08164590127845,10,2.8422331431905787,2,0.0,99.28672442770343,27.61380883741259,8.832093532576199,201.23689220515072,24179.512001987303,synthetic,1.0
SYN_00117,10,8.0,21.0,58.028951137208104,51.410110370433685,57.7588014921449,11,2.538540866860888,1,0.0,99.98672442770344,15.27254960954427,4.130731913304286,263.03812577565037,36062.5694619809,synthetic,1.0
SYN_00117,11,8.0,21.0,65.65765643199073,51.354041144453674,42.57095797330908,13,2.50883124196939,10,0.0,100.68672442770344,15.9229655899905,3.4585138077678335,247.78264741871817,23572.564208763153,synthetic,0.3
SYN_00117,12,8.0,21.0,76.85542692585804,58.804363524620285,50.240766750839605,15,3.7540890389632238,2,0.0,101.38672442770343,19.82704921429637,8.028571840571857,637.928087398565,102496.0017384631,synthetic,0.3
SYN_00117,13,8.0,21.0,70.51205079643533,60.87700822407815,62.06112595730312,14,3.0637885284194066,4,0.0,102.08672442770343,23.470863408738676,5.310303921477867,559.0314457832758,43861.09884407038,synthetic,1.0
SYN_00117,14,8.0,21.0,82.49688272528599,67.8785390193742,48.42212643739358,16,1.654043814458502,8,0.31008334719364256,102.78672442770343,25.57847979742317,12.34813575410879,407.1027948135294,26513.107031079227,synthetic,0.3
SYN_00117,15,8.0,21.0,58.72579349728211,62.91758452040324,52.94957513356472,11,3.495065477435825,3,0.0,103.48672442770344,4.375615105429793,7.703598704407251,455.69145349425446,51527.47782776885,synthetic,1.0
SYN_00117,16,8.0,21.0,50.29480230598184,53.1734819000952,50.54533747625931,10,1.7343706731384614,2,0.0,104.18672442770344,27.71330940440957,6.908082708296879,366.2783416526278,30740.404814248443,synthetic,1.0
SYN_00117,17,8.0,21.0,55.172601957674104,52.47748265520879,51.92354621528349,10,3.554655856212791,1,0.0,104.88672442770343,16.198069104011722,8.84357576769407,412.82127133051097,50085.96996546294,synthetic,1.0
SYN_00117,18,8.0,21.0,61.95136541257897,54.40097826051037,55.39069747333964,12,2.6199398077990654,3,0.0,105.58672442770343,29.289127053147872,9.69630666531752,510.9326700216125,60579.899552664974,synthetic,1.0
SYN_00117,19,8.0,21.0,54.75182377022109,46.510816221024555,57.53372619893462,10,3.0695257695165243,3,0.0,106.28672442770343,18.64668433437552,4.186231016358022,521.9223094781387,50554.87648773755,synthetic,1.0
SYN_00117,20,8.0,21.0,50.97430667833012,45.945904222630794,53.91944554820068,10,2.9800747027181678,3,0.0,106.98672442770344,16.903993432245098,10.832688974537323,541.2551774170053,54107.81020444704,synthetic,1.0
SYN_00117,21,8.0,21.0,48.62907610163588,44.079375315088846,50.91021285304645,9,2.881498533616262,1,0.0,107.68672442770344,8.827129651538351,4.746795044588374,446.13499875388106,37201.415134009694,synthetic,1.0
SYN_00117,22,8.0,21.0,56.76281746601277,45.27173215681684,54.23356380886464,11,3.167619161520676,3,0.0,108.38672442770343,16.724598796187372,7.258265127378182,492.66158190081364,53312.64052669702,synthetic,1.0
SYN_00117,23,8.0,21.0,79.6835006105796,64.77059081247623,58.099617608796294,15,3.0655073847359624,2,0.2720262628114842,109.08672442770343,17.396374285723667,6.957225612027272,589.5544799191189,69137.1403073191,synthetic,0.3
SYN_00117,24,8.0,21.0,67.64905173786144,66.8964367837104,62.32278126576532,13,4.495783490577322,3,0.0,109.78672442770343,28.96097465736138,9.097151489098227,744.5577633263665,82549.07624714487,synthetic,1.0
SYN_00117,25,8.0,21.0,79.72121068780422,75.04051358941263,74.36012984275729,15,3.179158729611555,4,0.0,110.48672442770344,28.748081809436435,10.309834523559129,681.678937661582,56978.53320322002,synthetic,1.0
SYN_00117,26,8.0,21.0,83.70464077808799,81.35190109387247,79.68038658341742,16,3.1977491486160106,2,0.0,111.18672442770344,17.20874239977638,11.43224983490905,657.3948425164828,74271.15113503815,synthetic,1.0
SYN_00117,27,8.0,21.0,59.91446916002289,66.59273830102423,72.84879823772206,11,2.4323831489338206,4,0.0,111.88672442770343,28.185940096436553,8.673626954682277,625.9196025018788,67646.97967559884,synthetic,1.0
SYN_00117,28,8.0,21.0,57.9208259446401,59.21255708459948,63.84418202973622,11,3.304716018989105,3,0.0,112.58672442770343,27.806453187012966,4.926349412577214,592.2995473615373,59558.7069069906,synthetic,1.0
SYN_00117,29,8.0,21.0,55.576830830973186,53.04972539949504,59.41696618955745,11,2.181127151622942,2,0.0,113.28672442770343,30.513490131236352,10.37521418440103,351.5306911484313,20160.632984717042,synthetic,1.0
SYN_00117,30,8.0,21.0,55.978508052709024,47.8848065665076,57.09595138151849,11,3.920102183701242,1,0.0,113.98672442770344,13.614175441792284,8.186299111436231,349.24749919112503,45375.567015954606,synthetic,1.0
SYN_00117,31,8.0,21.0,70.64316221065086,50.48442193137951,55.497486950874105,14,1.81252123259553,4,0.24905589021967167,114.68672442770344,9.312170266492188,9.296447913760687,303.03785481964684,32453.295532457458,synthetic,0.3
SYN_00118,0,12.0,21.0,36.9066105202824,15.064475440941292,37.19985577492787,5,3.4328509845804107,2,0.0,84.94118737085249,36.93524855194598,17.29477156106966,153.72668657118658,9168.180382998802,synthetic,0.3
SYN_00118,1,12.0,21.0,57.94379219381821,33.63815819673222,55.10167210890483,9,3.446315340058294,3,0.0,85.64118737085249,12.628271040796667,6.516718431863231,345.5186234598516,20630.142041215473,synthetic,1.0
SYN_00118,2,12.0,21.0,59.39457049407536,41.843160777337374,64.46887550351104,9,2.6974247222748766,3,0.0,86.3411873708525,38.69732780389357,5.448426625885763,290.64176226045976,14117.344991357822,synthetic,1.0
SYN_00118,3,12.0,21.0,77.70249400676371,53.198308007250176,78.73544744696763,12,1.9652036513189177,4,0.0,87.04118737085248,36.15684150520819,16.54835218190756,230.76981327214185,11014.14615491541,synthetic,0.3
SYN_00118,4,12.0,21.0,84.16767858035469,60.46456336915864,84.42763296249447,13,2.969965349225837,5,0.0,87.74118737085249,36.26881341236803,9.9219428155411,397.0516202368267,29880.874180038903,synthetic,1.0
SYN_00118,5,12.0,21.0,91.15060567893181,69.53847895066683,94.58322931456792,14,3.292065510525301,5,0.0,88.44118737085249,19.284173046750997,9.9362412362737,450.99136281900155,28612.985407784563,synthetic,1.0
SYN_00118,6,12.0,21.0,90.40124161626697,72.48652473884297,96.23675691524696,14,2.9529079672147063,4,0.0,89.14118737085249,27.382406582590836,13.578861710043558,582.8453942523261,37816.23989399119,synthetic,1.0
SYN_00118,7,12.0,21.0,82.18213345755483,70.35103394717528,90.08724844840773,12,2.5260047490103714,4,0.0,89.8411873708525,30.10547157996718,12.399471978295734,554.6009586526334,29933.866940205895,synthetic,1.0
SYN_00118,8,12.0,21.0,91.50749696643956,82.39998169199686,94.17183379956748,14,3.373575518976165,6,0.0,90.54118737085248,21.08546196031923,6.877987656593752,546.131794434208,30878.630875042534,synthetic,1.0
SYN_00118,9,12.0,21.0,92.01480064211636,79.98030862552238,98.04407856489806,14,4.012259601185469,2,0.0,91.24118737085249,29.009231623799373,16.537779186747063,498.0520428612854,28317.833284715532,synthetic,0.3
SYN_00118,10,12.0,21.0,103.93064167383041,88.75306311859754,100.11768076431387,16,2.38376250847705,6,0.0,91.94118737085249,15.341508742072728,7.705224733041505,580.6215176321224,38105.415004966584,synthetic,1.0
SYN_00118,11,12.0,21.0,106.30616943626396,93.67614961438899,98.7605846581746,16,2.7615939778407514,5,0.0,92.64118737085249,42.59501851955519,17.529546744110192,857.0441822697258,65085.48919336932,synthetic,0.3
SYN_00118,12,12.0,21.0,89.38785796966691,81.93473157568445,92.93989815603202,14,4.874406253575371,5,0.0,93.34118737085248,46.28653806190422,16.596936355269367,1042.9993753440435,68044.52366872983,synthetic,0.3
SYN_00118,13,12.0,21.0,83.89882408468485,72.38139821577101,85.81812030911746,13,3.2326941304668475,2,0.0,94.04118737085248,18.91486347577058,7.568466269454795,960.3470110430163,52652.08411859171,synthetic,1.0
SYN_00118,14,12.0,21.0,78.76789221141162,69.2192609491404,82.25686440428467,12,1.986554466330253,4,0.0,94.74118737085249,19.5915757817341,16.504190698579226,747.836796849879,34826.05808575775,synthetic,0.3
